estimand,node_index,period_days,planet_radius_earth,log_quadrature_weight,effective_stars,label,gradient::mes::intercept,gradient::mes::log_raw_mes,gradient::mes::log_period,gradient::mes::log_duration,gradient::mes::duty_cycle,gradient::mes::log_dataspan,gradient::mes::cdpp_slope_long,gradient::mes::cdpp_slope_short,gradient::mes::log_stellar_radius,gradient::mes::stellar_logg,gradient::mes::stellar_teff_offset_1000k,gradient::pipeline::intercept,gradient::pipeline::log_mes_over_7,gradient::pipeline::log_period_scaled,gradient::pipeline::window_logit_scaled,gradient::pipeline::log_period_scaled_squared,gradient::vetting::intercept,gradient::vetting::log_mes_over_7,gradient::vetting::log_period_scaled,gradient::vetting::window_logit_scaled,gradient::vetting::log_period_scaled_squared
bryson_2020_earth_20_percent_box,36,293.294363722,0.897381363899,0.000522089150266,1.94612316487,MODEL-INFERRED,7.6891175066,13.8524520835,43.6832356759,17.534940293,6.54413946569,56.0027776866,-1.67291219444,-4.51388502324,-1.22092016912,34.5713341518,0.81261925765,0.920963943408,0.000645993330848,0.494251348631,0.281820542274,0.265248598897,0.354985016906,0.00386248150076,0.190508895169,0.108561388576,0.102239918335
bryson_2020_earth_20_percent_box,37,297.935509742,0.897381363899,0.00118349684635,1.85629656542,MODEL-INFERRED,7.35462476999,13.2641039796,41.8983930843,16.8079784175,6.26009947679,53.5665468686,-1.59780207035,-4.31476477722,-1.1730701433,33.0696108467,0.769086405707,0.879905479119,0.00183603501326,0.484215968994,0.251899624155,0.26646624006,0.342351798825,0.00433135689119,0.188397744916,0.0979771235208,0.103676132011
bryson_2020_earth_20_percent_box,38,306.153532971,0.897381363899,0.00177158585241,1.70932050097,MODEL-INFERRED,6.80468619901,12.2955338405,38.9506138909,15.6086229845,5.79306366466,49.5610897615,-1.47468435717,-3.98757842412,-1.09393749867,30.6004320585,0.698233737267,0.812522645196,0.0036901162007,0.466338062595,0.212574445723,0.267649387879,0.32123901214,0.00507133851995,0.184371450368,0.084020894809,0.105817881471
bryson_2020_earth_20_percent_box,39,317.698425222,0.897381363899,0.00224845263022,1.52585122897,MODEL-INFERRED,6.11322372668,11.0753410223,35.2189090111,14.0926527069,5.20570333221,44.5249054455,-1.32058502345,-3.5765956881,-0.993604256574,27.4954730206,0.610410394153,0.727982616929,0.00582630853536,0.441223068408,0.172640200654,0.267420940512,0.294174818883,0.00595510590781,0.178296449967,0.0697421559531,0.108063715962
bryson_2020_earth_20_percent_box,40,332.154304694,0.897381363899,0.00258406042929,1.328377797,MODEL-INFERRED,5.36193862808,9.74629621594,31.1292689373,12.434464976,4.56729824456,39.0530797866,-1.15408652204,-3.13063617101,-0.883410636985,24.1213979011,0.51668962079,0.63636199244,0.00787335655843,0.410287879425,0.137002187026,0.26452890965,0.264109655508,0.00685197376627,0.170281996382,0.0568349928453,0.109787573786
bryson_2020_earth_20_percent_box,41,348.89888925,0.897381363899,0.00275730878471,1.13661442177,MODEL-INFERRED,4.62435921514,8.43774592995,27.0746158556,10.7939697679,3.94024046928,33.6811414592,-0.991606087794,-2.6935015031,-0.773878121826,20.8083267778,0.426488981984,0.546672988526,0.00956668247531,0.37581535622,0.107520121911,0.258357710981,0.233858041487,0.0076543917604,0.160767853929,0.0459642627192,0.110521334621
bryson_2020_earth_20_percent_box,42,367.072707727,0.897381363899,0.00275730878471,0.964630101872,MODEL-INFERRED,3.95524733688,7.24698266617,23.3579502339,9.29353190549,3.37106726625,28.8079110834,-0.84505982452,-2.29765312229,-0.673177928092,17.8022617721,0.346359859581,0.465556176161,0.0107886725103,0.340584223263,0.0821479811624,0.249159218748,0.205718052334,0.00830007797284,0.150495958711,0.0362643265676,0.110097452953
bryson_2020_earth_20_percent_box,43,385.577601103,0.897381363899,0.00258406042929,0.820210580963,MODEL-INFERRED,3.38714542968,6.23287678615,20.1695787511,8.00912212596,2.88751982562,24.6703695054,-0.721259160336,-1.96220384533,-0.58650922564,15.2495281601,0.279796416659,0.396868480752,0.0115574149878,0.307288750193,0.0547027111235,0.23792863524,0.181307451423,0.00878653893392,0.14038338354,0.0249665216011,0.108696549532
bryson_2020_earth_20_percent_box,44,403.122111513,0.897381363899,0.00224845263022,0.706547979613,MODEL-INFERRED,2.93561963151,5.42422462366,17.6114853158,6.98065285719,2.50300282347,21.3818682532,-0.623276596426,-1.69611912839,-0.516676305443,13.220239163,0.228149529236,0.342486288652,0.0119393482989,0.278418485419,0.0385776296963,0.226335639093,0.161311122724,0.00907928114614,0.131135172292,0.0181502604927,0.10660413939
bryson_2020_earth_20_percent_box,45,418.323638983,0.897381363899,0.00177158585241,0.622963815561,MODEL-INFERRED,2.60091605309,4.82303595681,15.6997935415,6.21336470418,2.21785276059,18.9441890273,-0.550873327222,-1.49924881346,-0.464266721497,11.7157204215,0.190780031674,0.30230985831,0.0120686306337,0.255477467608,0.0288664873665,0.215900125852,0.146105424828,0.00923016753795,0.123471474425,0.0139339989428,0.104343866867
bryson_2020_earth_20_percent_box,46,429.862355484,0.897381363899,0.00118349684635,0.567293322096,MODEL-INFERRED,2.37665663902,4.4192627598,14.4107744759,5.69668282181,2.02673956048,17.3108801863,-0.502464660945,-1.36755123083,-0.4287885711,10.7075068556,0.166295926302,0.275463900962,0.0120703878641,0.239300674883,0.0232369803183,0.207884999811,0.135710443161,0.00929270911504,0.117894215989,0.0114327973106,0.10241692415
bryson_2020_earth_20_percent_box,47,436.664579485,0.897381363899,0.000522089150266,0.537242718874,MODEL-INFERRED,2.25513475323,4.2001046597,13.7093370463,5.41577331134,1.92316084518,16.42581863,-0.476267484511,-1.29626800982,-0.409425146009,10.1611173334,0.153252950829,0.260943708352,0.0120392755286,0.230245226243,0.0204522293869,0.203158238774,0.13000100322,0.00931146634538,0.114707154992,0.0101751770365,0.101212537446
bryson_2020_earth_20_percent_box,48,293.294363722,0.950665824263,0.000573000598662,3.0018880476,MODEL-INFERRED,11.5273637291,20.8784083842,65.4889909105,26.3355193873,9.80142152183,83.9603534078,-2.63360952116,-6.86877990708,-1.75049417839,51.7971693123,1.36891859643,1.38026958456,0.012077136387,0.740745724659,0.421395190154,0.397534101119,0.533373133851,0.0129035999227,0.286243986658,0.162768948275,0.153617823429
bryson_2020_earth_20_percent_box,49,297.935509742,0.950665824263,0.0012989053711,2.86687459778,MODEL-INFERRED,11.0406573927,20.0192937446,62.8972677484,25.2777179485,9.38841146134,80.4152316344,-2.51803711345,-6.57504802544,-1.68347781138,49.6130571997,1.29970018952,1.32048771268,0.0134892808493,0.72667036689,0.377345015817,0.399889992952,0.515102427918,0.0133638423605,0.283463198247,0.147138545376,0.155991081395
bryson_2020_earth_20_percent_box,50,306.153532971,0.950665824263,0.001944341792,2.64554885913,MODEL-INFERRED,10.2393979389,18.6030883273,58.6112017411,23.5302418756,8.70846986351,74.5789056337,-2.3282696933,-6.09172218712,-1.5725040528,46.0171014927,1.18700594116,1.2222529552,0.0156684272293,0.701498079467,0.319121459549,0.402616785177,0.484505238254,0.0140699892718,0.278076230195,0.126470967721,0.159598666215
bryson_2020_earth_20_percent_box,51,317.698425222,0.950665824263,0.00246771016506,2.36849557794,MODEL-INFERRED,9.22998926046,16.8154494566,53.1749149829,21.3172711175,7.85183027138,67.2265070853,-2.09018104192,-5.48332381299,-1.43154691559,41.4865124577,1.04726217348,1.0987789625,0.0181258661324,0.665959068337,0.259946102959,0.403631208676,0.445168831259,0.0148846588106,0.269812428375,0.105307402421,0.163530645889
bryson_2020_earth_20_percent_box,52,332.154304694,0.950665824263,0.00283604471038,2.06918850697,MODEL-INFERRED,8.13020036764,14.8626409863,47.2006882797,18.8901004836,6.91834397308,59.2159014587,-1.83218181582,-4.82115014493,-1.27635719595,36.5495903874,0.898012474315,0.964605192049,0.0203771722709,0.621919321754,0.207064570472,0.400976115367,0.401305301081,0.0156676806634,0.258737484229,0.0861457625216,0.166818343951
bryson_2020_earth_20_percent_box,53,348.89888925,0.950665824263,0.00302618735426,1.77722817337,MODEL-INFERRED,7.04639058836,12.932097752,41.2550819416,16.4798853546,5.99818763496,51.3218176556,-1.5795942225,-4.16946210794,-1.1215965915,31.6836377484,0.754157540927,0.832775386506,0.0220733619627,0.572499071839,0.163228511753,0.39356973389,0.356964704934,0.0163055632485,0.245398657988,0.0699677134194,0.168701556513
bryson_2020_earth_20_percent_box,54,367.072707727,0.950665824263,0.00302618735426,1.51409985299,MODEL-INFERRED,6.05846726882,11.1661429771,35.7786416135,14.2649208806,5.15912764738,44.1262680851,-1.3510046926,-3.57635827749,-0.978749796118,27.247450007,0.625930209374,0.712978281032,0.0230760560671,0.521589373062,0.125313202574,0.381576103128,0.315503304807,0.0167442585772,0.23081091715,0.0554486586909,0.168852999839
bryson_2020_earth_20_percent_box,55,385.577601103,0.950665824263,0.00283604471038,1.29204507146,MODEL-INFERRED,5.21493509381,9.65292800779,31.0535954951,12.3580932705,4.44234870757,37.9824961314,-1.15721886093,-3.07080619211,-0.85524691976,23.4590147014,0.518721169738,0.610959128506,0.0234522808338,0.473055624527,0.0838295208507,0.366279205033,0.279342317984,0.017009554826,0.216290171511,0.038330121343,0.167469929475
bryson_2020_earth_20_percent_box,56,403.122111513,0.950665824263,0.00246771016506,1.11647242383,MODEL-INFERRED,4.5405112918,8.43855946054,27.2396147931,10.8220406731,3.868991837,33.0704767507,-1.0033265928,-2.66733348198,-0.755293033,20.4295842688,0.434669218416,0.52970466545,0.0233514276351,0.430614525487,0.0593588882936,0.350060857785,0.249548777459,0.0170633563076,0.202866494105,0.0279636993076,0.16491691464
bryson_2020_earth_20_percent_box,57,418.323638983,0.950665824263,0.001944341792,0.986856915152,MODEL-INFERRED,4.03780677647,7.53043043779,24.3732329138,9.6695880748,3.44141833624,29.4091743282,-0.889253586787,-2.36709453531,-0.679995376465,18.1711817992,0.373039952364,0.469338790901,0.0230124158907,0.396631080507,0.044562778606,0.33518689926,0.226776576051,0.0169939537761,0.191645438512,0.0215274213456,0.161956648001
bryson_2020_earth_20_percent_box,58,429.862355484,0.950665824263,0.0012989053711,0.900269738753,MODEL-INFERRED,3.69944997399,6.91759443101,22.431485636,8.88992919854,3.15351833351,26.9448656366,-0.812793608264,-2.16529497578,-0.628874069167,16.6509381036,0.332110003768,0.428816081944,0.0226417324218,0.372520600527,0.0359564081924,0.323615656362,0.211144369736,0.0168843000103,0.18342508764,0.0176970833693,0.159344825617
bryson_2020_earth_20_percent_box,59,436.664579485,0.950665824263,0.000573000598662,0.85343886822,MODEL-INFERRED,3.51554041091,6.58390567936,21.3715514445,8.46471414461,2.99699264201,25.6054258291,-0.771345584676,-2.05571712766,-0.600922828777,15.8245637306,0.310068686928,0.406830573973,0.0223877726425,0.358969365994,0.0316894653316,0.316738745723,0.202534419079,0.016800238064,0.178707443982,0.0157670632665,0.157683571415
bryson_2020_earth_20_percent_box,60,293.294363722,1.00981856663,0.000573000598662,4.66399791642,MODEL-INFERRED,17.3839882638,31.6559530085,98.7615101035,39.7842741959,14.7686496681,126.621522196,-4.17298969251,-10.5092985134,-2.52621105779,78.0700670398,2.29975755082,2.08105175114,0.0351452555824,1.11683268594,0.634142551727,0.599367722452,0.805720073586,0.0309533564767,0.432403717691,0.245360213008,0.232056990017
bryson_2020_earth_20_percent_box,61,297.935509742,1.00981856663,0.0012989053711,4.45984130068,MODEL-INFERRED,16.6702199077,30.3899457632,94.9681932574,38.2329229811,14.1632152913,121.422334834,-3.99495695718,-10.0725769027,-2.43247306392,74.8687026191,2.18714772177,1.9932841769,0.0365760894154,1.09691330729,0.569047734732,0.603636359354,0.779196172777,0.0312567007814,0.428795181746,0.222231398433,0.235967929916
bryson_2020_earth_20_percent_box,62,306.153532971,1.00981856663,0.001944341792,4.12460052121,MODEL-INFERRED,15.4934006353,28.3002504687,88.6855687912,35.6662487408,13.1650058627,112.850205966,-3.70204329435,-9.35301827353,-2.27681654785,69.5900089487,2.00373755817,1.8488525379,0.0387586036797,1.06112773059,0.48223594891,0.609022102919,0.734690123032,0.0316820295438,0.421666978278,0.191470982893,0.242010930862
bryson_2020_earth_20_percent_box,63,317.698425222,1.00981856663,0.00246771016506,3.70389279426,MODEL-INFERRED,14.0078174473,25.6577275021,80.7004732985,32.4091530423,11.9048544659,102.029014796,-3.33343011667,-8.4455023707,-2.07832580105,62.9254945796,1.7762857092,1.66695168804,0.0411606520689,1.01032294121,0.39389146523,0.612346748175,0.677304948245,0.0321162385687,0.41050783434,0.159939462683,0.248804740747
bryson_2020_earth_20_percent_box,64,332.154304694,1.00981856663,0.00283604471038,3.24787288126,MODEL-INFERRED,12.3850804887,22.7644584472,71.9028187536,28.8276959392,10.5282765388,90.2088240622,-2.93245341436,-7.45528422719,-1.85880114262,55.644557836,1.53340195053,1.46880179434,0.0432399992537,0.946994919016,0.314799101729,0.610565278513,0.613083439553,0.0324447112922,0.395279270782,0.13134045483,0.254852262889
bryson_2020_earth_20_percent_box,65,348.89888925,1.00981856663,0.00302618735426,2.80124135718,MODEL-INFERRED,10.7812485114,19.8964475924,63.1218614969,25.2609582137,9.16760585759,78.526424512,-2.53815825688,-6.47777457978,-1.63889321596,48.447228397,1.29940043382,1.27356893818,0.0445917202945,0.87552663881,0.249087060631,0.601888812051,0.547891106938,0.0325742496566,0.376652762886,0.107134675699,0.258933393868
bryson_2020_earth_20_percent_box,66,367.072707727,1.00981856663,0.00302618735426,2.39688141417,MODEL-INFERRED,9.31452952621,17.2646452518,55.0075124498,21.9725735049,7.92306969098,67.8428818766,-2.17966860623,-5.58496701212,-1.43506277541,41.864088131,1.09091611607,1.09559962602,0.0450551175138,0.801501444386,0.192002977366,0.586349748663,0.486653848211,0.0324771833556,0.356018524462,0.0852866512737,0.260450400682
bryson_2020_earth_20_percent_box,67,385.577601103,1.00981856663,0.00283604471038,2.05398926547,MODEL-INFERRED,8.0576028551,15.001149114,47.9809499488,19.131434749,6.85628646929,58.687588891,-1.87438978063,-4.82088115034,-1.25814334112,36.221654751,0.916630633067,0.943502712083,0.0447289514314,0.730538662707,0.128973352626,0.565644095005,0.432999105242,0.032224310882,0.335264099664,0.0592135294841,0.25958948913
bryson_2020_earth_20_percent_box,68,403.122111513,1.00981856663,0.00246771016506,1.78159254723,MODEL-INFERRED,7.04875807719,13.1773023265,42.2871880397,16.833907755,5.99984805044,51.3394098695,-1.63097697809,-4.20848326062,-1.11446202309,31.692197754,0.779863285323,0.821909597742,0.0438353398386,0.668157625389,0.0916568027186,0.543167537637,0.388566736784,0.0317658756533,0.315878813032,0.0433628704972,0.256788384277
bryson_2020_earth_20_percent_box,69,418.323638983,1.00981856663,0.001944341792,1.57964354752,MODEL-INFERRED,6.29382223633,11.8076802703,37.9911183907,15.1033752254,5.35877653819,45.8407237923,-1.44991338302,-3.75083773968,-1.00586204977,28.302293518,0.679401292328,0.731227726942,0.0427343347784,0.617949440909,0.0690115335719,0.522219682665,0.354446286513,0.0312436704881,0.29953717086,0.0334825942286,0.253134311576
bryson_2020_earth_20_percent_box,70,429.862355484,1.00981856663,0.0012989053711,1.44427366562,MODEL-INFERRED,5.78392641506,10.8799609395,35.0706356922,13.9285420274,4.92566863776,42.1268672018,-1.32821358113,-3.44209560678,-0.931924572304,26.0124623514,0.612504016759,0.670145498722,0.0417506373683,0.582168006602,0.0557987483431,0.505740303498,0.330932554869,0.0307868879838,0.287487338429,0.0275826918295,0.249745661287
bryson_2020_earth_20_percent_box,71,436.664579485,1.00981856663,0.000573000598662,1.37088942078,MODEL-INFERRED,5.50608101723,10.3734515758,33.4723769216,13.2861777362,4.6896170632,40.1031795922,-1.26211660291,-3.27399830572,-0.891419496445,24.764632973,0.576385160515,0.63692270054,0.0411249512026,0.561992516362,0.0492343767425,0.495877424653,0.317946663553,0.0304974460705,0.280542121309,0.0246030778197,0.247538001968
bryson_2020_earth_20_percent_box,72,293.294363722,1.06977929186,0.000522089150266,7.0217724697,MODEL-INFERRED,25.4373224732,46.580860779,144.513925247,58.305392113,21.5950675654,185.283198955,-6.37608779505,-15.5815504028,-3.53008225459,114.173330796,3.72631888464,3.0449050362,0.0771297510986,1.63410134715,0.926096583826,0.876968963234,1.17959523162,0.0623505296858,0.633050336269,0.358473859824,0.339737494276
bryson_2020_earth_20_percent_box,73,297.935509742,1.06977929186,0.00118349684635,6.72217717211,MODEL-INFERRED,24.4213158536,44.7675564531,139.125233886,56.0970662523,20.7337134593,177.882584305,-6.11192579366,-14.9511324794,-3.40471083772,109.619591619,3.54802920713,2.91981509461,0.0780032085216,1.60678746624,0.832617991243,0.884222417516,1.1422864531,0.0621942983852,0.628605406925,0.325315839903,0.345924401487
bryson_2020_earth_20_percent_box,74,306.153532971,1.06977929186,0.00177158585241,6.22944150383,MODEL-INFERRED,22.7431045186,41.7695417464,130.183502498,52.4366431463,19.3109143857,165.658437463,-5.67645594671,-13.9107506894,-3.19582424387,102.097066554,3.25698281123,2.71358844825,0.0792542507182,1.55743299848,0.707072048331,0.893870824923,1.07954958462,0.0618382940946,0.619595114969,0.280951485617,0.355609517121
bryson_2020_earth_20_percent_box,75,317.698425222,1.06977929186,0.00224845263022,5.60965830496,MODEL-INFERRED,20.618969473,37.9694858908,118.78799832,47.7792049017,17.5099546415,150.186103694,-5.12688013392,-12.595595259,-2.92805917127,92.5742350374,2.89509006838,2.4531826274,0.0804507156818,1.48684974209,0.579123949475,0.901164931981,0.998396865892,0.061261949211,0.605118471807,0.235421798944,0.366756324495
bryson_2020_earth_20_percent_box,76,332.154304694,1.06977929186,0.00258406042929,4.93583468497,MODEL-INFERRED,18.2912452775,33.7969756369,106.191646891,42.6413931134,15.5362216674,133.230739473,-4.52692996205,-11.156636289,-2.62991584379,82.1366409364,2.50771817638,2.16861266237,0.0811400440473,1.39819081138,0.464331712106,0.90146921068,0.907221489273,0.0604521432111,0.584921766895,0.194047770045,0.37712232066
bryson_2020_earth_20_percent_box,77,348.89888925,1.06977929186,0.00275730878471,4.27356814551,MODEL-INFERRED,15.9826886692,29.6483757142,93.5751605631,37.5069975737,13.5785561428,116.414937657,-3.93455439877,-9.7318970382,-2.32902593935,71.7827693518,2.13390517415,1.8872805793,0.0809907200609,1.29742833117,0.368700015399,0.89192899719,0.814269992342,0.0594032109151,0.55977736902,0.158937171236,0.384824082692
bryson_2020_earth_20_percent_box,78,367.072707727,1.06977929186,0.00275730878471,3.67166570622,MODEL-INFERRED,13.8641110254,25.8297774905,81.8753387047,32.756828226,11.7817860429,100.982947699,-3.39350567359,-8.42647943812,-2.04801558075,62.2788883897,1.80075285071,1.62994876374,0.0799022400266,1.19241213431,0.285234632685,0.872326007835,0.726571111187,0.0581620970546,0.531533400737,0.127063885305,0.388850797601
bryson_2020_earth_20_percent_box,79,385.577601103,1.06977929186,0.00258406042929,3.1591923232,MODEL-INFERRED,12.0424454561,22.5356999918,71.7096614317,28.6390363178,10.2365910942,87.7137240859,-2.93056349894,-7.30561031482,-1.80239648682,54.1052808713,1.52246121101,1.40930136544,0.0780386525306,1.09119891408,0.19231803374,0.844897407537,0.649411229178,0.0568770922589,0.5028284549,0.0885916665026,0.389331818881
bryson_2020_earth_20_percent_box,80,403.122111513,1.06977929186,0.00224845263022,2.75047118151,MODEL-INFERRED,10.5758087311,19.8739748206,63.4468097197,25.2989643428,8.99241783489,77.030625272,-2.55974263084,-6.40437676167,-1.60178544585,47.5234720104,1.30430468266,1.23238497903,0.0756970532285,1.0018467036,0.137108971436,0.814434478341,0.585231479367,0.0554763703914,0.475754117765,0.0651129401282,0.38675633241
bryson_2020_earth_20_percent_box,81,418.323638983,1.06977929186,0.00177158585241,2.44635724002,MODEL-INFERRED,9.47523931354,17.8698696685,57.1949643673,22.7762652034,8.0586717109,69.0140456792,-2.28279384461,-5.72885231316,-1.44946788308,42.5837378232,1.14424625704,1.10009255502,0.0733429160108,0.929671502153,0.103486640512,0.785651259952,0.535753752257,0.054162846293,0.452757355163,0.0504204829492,0.382618361123
bryson_2020_earth_20_percent_box,82,429.862355484,1.06977929186,0.00118349684635,2.24189913458,MODEL-INFERRED,8.73019956561,16.5093591242,52.9352599798,21.0597782001,7.42648629543,63.5871937327,-2.09605843268,-5.27197135517,-1.34543704807,39.239373829,1.03774599178,1.01078764675,0.0714080737652,0.87809025134,0.0838099203363,0.762813526636,0.501548814757,0.0531181529818,0.435704894322,0.0416174766689,0.378505041484
bryson_2020_earth_20_percent_box,83,436.664579485,1.06977929186,0.000522089150266,2.13083517413,MODEL-INFERRED,8.32357307927,15.7653745055,50.6003770326,20.1197657026,7.08141890037,60.6253526232,-1.9944269132,-5.02277493423,-1.28833261218,37.413962104,0.980267843341,0.962140112422,0.0702219320826,0.848950025512,0.0740143074399,0.749076082072,0.482617413431,0.0524866352146,0.425840332562,0.037161609556,0.375742739051
bryson_2020_earth_20_percent_box,84,293.294363722,1.12448757137,0.000424792982712,9.90946723342,MODEL-INFERRED,34.9874441357,64.4255507027,198.769854481,80.3037007216,29.6851627099,254.844598703,-9.07498518335,-21.6706229795,-4.63752434607,156.952832355,5.59249314249,4.18817291072,0.141443586755,2.2476559742,1.27137216709,1.20624374543,1.62218620274,0.107870728995,0.870574493359,0.492015923962,0.467208972193
bryson_2020_earth_20_percent_box,85,297.935509742,1.12448757137,0.000962941204841,9.49611618645,MODEL-INFERRED,33.6278096721,61.9828484123,191.573497258,77.3489818918,28.5331519394,244.94133542,-8.70972938348,-20.8168390644,-4.47992104609,150.863080786,5.3328027789,4.02057770899,0.140908171698,2.21254211671,1.14479683671,1.21757194427,1.57281853487,0.106879008632,0.865529160789,0.447260909832,0.476304615928
bryson_2020_earth_20_percent_box,86,306.153532971,1.12448757137,0.00144143435655,8.81530098878,MODEL-INFERRED,31.3774149248,57.9365775158,179.607044012,72.4410505739,26.6263105249,228.549944372,-8.10625985744,-19.40492526,-4.21671260784,140.782638268,4.90726284319,3.74371091725,0.139837858668,2.14865998675,0.974132100727,1.23319878076,1.48961671846,0.105117157912,0.854948448023,0.387120329192,0.490687866026
bryson_2020_earth_20_percent_box,87,317.698425222,1.12448757137,0.00182943257639,7.95710596253,MODEL-INFERRED,28.5204911658,52.7935716986,164.309475365,66.1770463522,24.2053141378,207.740588026,-7.34219773896,-17.6147973086,-3.87801568269,127.983339458,4.37532218648,3.39305849866,0.138098150752,2.0564992175,0.79995107918,1.24642384835,1.38162933758,0.102734706047,0.837391884854,0.325329492628,0.507534944247
bryson_2020_earth_20_percent_box,88,332.154304694,1.12448757137,0.00210249674161,7.02154405504,MODEL-INFERRED,25.3782982816,47.127538228,147.336239218,59.2411536237,21.5422710468,184.853188889,-6.50489384111,-15.649280857,-3.49894816144,113.903170385,3.80238523406,3.00847059225,0.135540895704,1.93968061303,0.643353498256,1.25058921642,1.25981482278,0.0999125034329,0.812252708752,0.269076335131,0.523691617963
bryson_2020_earth_20_percent_box,89,348.89888925,1.12448757137,0.00224345865513,6.09918790448,MODEL-INFERRED,22.2495731526,41.4736644138,130.266404064,52.2818254485,18.8903034107,162.0636853,-5.67474200721,-13.6960258743,-3.11398014373,99.8800924536,3.24606281209,2.62675066336,0.132101237172,1.8057838177,0.512543158147,1.24140263548,1.13507752021,0.0968205559268,0.780319444254,0.221218302164,0.53643775358
bryson_2020_earth_20_percent_box,90,367.072707727,1.12448757137,0.00224345865513,5.25812989448,MODEL-INFERRED,19.3668024232,36.2508389197,114.371812597,45.8172462375,16.4464594643,141.065529296,-4.91337010367,-11.8999713501,-2.75183495022,86.9561750406,2.74774923724,2.27620157802,0.12787267755,1.66518754586,0.397842720062,1.21819156513,1.01686045158,0.0936489687136,0.743898684633,0.177534153809,0.544209632834
bryson_2020_earth_20_percent_box,91,385.577601103,1.12448757137,0.00210249674161,4.53963450439,MODEL-INFERRED,16.8787951856,31.7305477804,100.508878578,40.1923547434,14.3369144171,122.942713434,-4.25929503741,-10.3528024679,-2.43290796368,75.799297503,2.33011354084,1.9745088395,0.123156853618,1.52882978358,0.269161262294,1.18374780623,0.912423806697,0.0906708174169,0.706474776417,0.124255100759,0.54701182285
bryson_2020_earth_20_percent_box,92,403.122111513,1.12448757137,0.00182943257639,3.96477787572,MODEL-INFERRED,14.8691462597,28.0675686209,89.2035699037,35.6150438136,12.6328044352,108.304233787,-3.73337405551,-9.10519994298,-2.17057010459,66.7854847141,2.00219620566,1.73183876297,0.118350004772,1.40786928222,0.192458436916,1.14450372529,0.825192647562,0.0877934154218,0.670826525689,0.0916265183607,0.545337175382
bryson_2020_earth_20_percent_box,93,418.323638983,1.12448757137,0.00144143435655,3.53582523015,MODEL-INFERRED,13.3570296375,25.3030343983,80.6264421286,32.1486972793,11.3504689221,97.2898101755,-3.33925028151,-8.16772726614,-1.97015938647,60.0019591362,1.76155817899,1.54990213775,0.11400541464,1.30979874559,0.14559793272,1.10689101728,0.757706778436,0.0852852815869,0.640326484972,0.0711354374024,0.54113018258
bryson_2020_earth_20_percent_box,94,429.862355484,1.12448757137,0.000962941204841,3.24677041245,MODEL-INFERRED,12.3313076591,23.4229141314,74.7704530598,29.7854309326,10.4805494903,89.8183396019,-3.07277586836,-7.53243832736,-1.83265320181,55.3998013653,1.60150396055,1.42684339956,0.110633574509,1.2395257138,0.118098552898,1.07679931494,0.710925190728,0.0833775235182,0.617594092505,0.0588202438336,0.536515611026
bryson_2020_earth_20_percent_box,95,436.664579485,1.12448757137,0.000424792982712,3.08950211187,MODEL-INFERRED,11.77074279,22.3935521439,71.5562916858,28.4895256051,10.0051055203,85.7351273892,-2.92747078863,-7.18546890866,-1.75695068649,52.8844566895,1.51516635066,1.35972287247,0.108626167552,1.19975952813,0.104382751247,1.05861492403,0.68498581816,0.0822524141139,0.6044012928,0.0525735210983,0.533297059667
bryson_2020_earth_20_percent_box,96,293.294363722,1.16761768751,0.000289775610161,12.7753504681,MODEL-INFERRED,44.1649930622,81.7109305887,250.909132148,101.470393757,37.454537559,321.689336947,-11.730706672,-27.5761757052,-5.63698207535,198.037328246,7.51551357325,5.2868163192,0.217211219751,2.83726210394,1.6022144938,1.52266614923,2.04757532458,0.15912525053,1.09886697828,0.620032440923,0.589726112372
bryson_2020_earth_20_percent_box,97,297.935509742,1.16761768751,0.000656877317983,12.2519809033,MODEL-INFERRED,42.4902369985,78.6849794483,242.061656126,97.8328019629,36.0363459192,309.491173021,-11.2708450306,-26.5159056044,-5.45191021035,190.539711646,7.17739479038,5.08019670048,0.214708932552,2.79565524523,1.44438537334,1.53846173898,1.98727696012,0.157101837868,1.09360750869,0.564359016796,0.601817163421
bryson_2020_earth_20_percent_box,98,306.153532971,1.16761768751,0.000983284887408,11.3889031651,MODEL-INFERRED,39.7130824076,73.6637021364,227.321127534,91.7787665298,33.6844632992,289.263586587,-10.509422397,-24.7590512606,-5.14231405894,178.105712654,6.62151740875,4.73822208762,0.210395108499,2.71944827821,1.23118121448,1.56079618074,1.88544820889,0.153604402269,1.08213139665,0.4893575619,0.621076916404
bryson_2020_earth_20_percent_box,99,317.698425222,1.16761768751,0.00124796068355,10.2990005018,MODEL-INFERRED,36.1776882194,67.2647467686,208.4233731,84.0297375706,30.6900651608,263.513131063,-9.54232608691,-22.5251137667,-4.74291218759,162.274683378,5.92323407448,4.30391355104,0.204550585449,2.60855946144,1.01331120432,1.58102210539,1.75289518556,0.148987014345,1.06241244555,0.412225090943,0.643917681878
bryson_2020_earth_20_percent_box,100,332.154304694,1.16761768751,0.00143423338181,9.10816798536,MODEL-INFERRED,32.276133034,60.1926204397,187.382306133,75.4193317674,27.3850082065,235.095434995,-8.47845952426,-20.0636576165,-4.29447379669,144.800800861,5.16640606835,3.82595955499,0.197471866723,2.46674825215,0.817078649738,1.59041068051,1.60284021451,0.143670636059,1.03341481811,0.341900750055,0.666283623671
